3/19/13 10:24:01 PM,C,20.677
3/19/13 10:34:01 PM,C,21.177
3/19/13 10:44:01 PM,C,20.176
3/19/13 10:54:01 PM,C,20.176
3/19/13 11:04:01 PM,C,20.677
3/19/13 11:14:01 PM,C,20.677
3/19/13 11:24:01 PM,C,20.677
3/19/13 11:34:01 PM,C,21.177
3/19/13 11:44:01 PM,C,20.176
3/19/13 11:54:01 PM,C,20.176
3/20/13 12:04:01 AM,C,20.677
3/20/13 12:14:01 AM,C,20.677
3/20/13 12:24:01 AM,C,20.677
3/20/13 12:34:01 AM,C,21.177
3/20/13 12:44:01 AM,C,20.176
3/20/13 12:54:01 AM,C,20.176
3/20/13 1:04:01 AM,C,20.677
3/20/13 1:14:01 AM,C,20.677
3/20/13 1:24:01 AM,C,21.177
3/20/13 1:34:01 AM,C,20.677
3/20/13 1:44:01 AM,C,20.176
3/20/13 1:54:01 AM,C,20.176
3/20/13 2:04:01 AM,C,20.677
3/20/13 2:14:01 AM,C,20.677
3/20/13 2:24:01 AM,C,21.177
3/20/13 2:34:01 AM,C,20.677
3/20/13 2:44:01 AM,C,20.176
3/20/13 2:54:01 AM,C,20.677
3/20/13 3:04:01 AM,C,20.677
3/20/13 3:14:01 AM,C,20.677
3/20/13 3:24:01 AM,C,21.177
3/20/13 3:34:01 AM,C,20.176
3/20/13 3:44:01 AM,C,20.176
3/20/13 3:54:01 AM,C,20.677
3/20/13 4:04:01 AM,C,20.677
3/20/13 4:14:01 AM,C,20.677
3/20/13 4:24:01 AM,C,21.177
3/20/13 4:34:01 AM,C,20.677
3/20/13 4:44:01 AM,C,20.176
3/20/13 4:54:01 AM,C,20.677
3/20/13 5:04:01 AM,C,20.677
3/20/13 5:14:01 AM,C,20.677
3/20/13 5:24:01 AM,C,21.177
3/20/13 5:34:01 AM,C,20.677
3/20/13 5:44:01 AM,C,20.176
3/20/13 5:54:01 AM,C,20.176
3/20/13 6:04:01 AM,C,20.677
3/20/13 6:14:01 AM,C,20.677
3/20/13 6:24:01 AM,C,21.177
3/20/13 6:34:01 AM,C,21.177
3/20/13 6:44:01 AM,C,20.176
3/20/13 6:54:01 AM,C,20.176
3/20/13 7:04:01 AM,C,20.677
3/20/13 7:14:01 AM,C,20.677
3/20/13 7:24:01 AM,C,20.677
3/20/13 7:34:01 AM,C,21.177
3/20/13 7:44:01 AM,C,20.176
3/20/13 7:54:01 AM,C,20.176
3/20/13 8:04:01 AM,C,20.677
3/20/13 8:14:01 AM,C,20.677
3/20/13 8:24:01 AM,C,20.677
3/20/13 8:34:01 AM,C,21.177
3/20/13 8:44:01 AM,C,20.677
3/20/13 8:54:01 AM,C,20.176
3/20/13 9:04:01 AM,C,20.176
3/20/13 9:14:01 AM,C,20.677
3/20/13 9:24:01 AM,C,20.677
3/20/13 9:34:01 AM,C,21.177
3/20/13 9:44:01 AM,C,21.177
3/20/13 9:54:01 AM,C,20.176
3/20/13 10:04:01 AM,C,20.176
3/20/13 10:14:01 AM,C,20.677
3/20/13 10:24:01 AM,C,20.677
3/20/13 10:34:01 AM,C,20.677
3/20/13 10:44:01 AM,C,21.177
3/20/13 10:54:01 AM,C,20.176
3/20/13 11:04:01 AM,C,20.176
3/20/13 11:14:01 AM,C,20.677
3/20/13 11:24:01 AM,C,20.677
3/20/13 11:34:01 AM,C,20.677
3/20/13 11:44:01 AM,C,21.177
3/20/13 11:54:01 AM,C,20.176
3/20/13 12:04:01 PM,C,20.176
3/20/13 12:14:01 PM,C,20.677
3/20/13 12:24:01 PM,C,20.677
3/20/13 12:34:01 PM,C,20.677
3/20/13 12:44:01 PM,C,21.177
3/20/13 12:54:01 PM,C,21.177
3/20/13 1:04:01 PM,C,20.176
3/20/13 1:14:01 PM,C,20.176
3/20/13 1:24:01 PM,C,20.677
3/20/13 1:34:01 PM,C,20.677
3/20/13 1:44:01 PM,C,20.677
3/20/13 1:54:01 PM,C,21.177
3/20/13 2:04:01 PM,C,20.176
3/20/13 2:14:01 PM,C,20.176
3/20/13 2:24:01 PM,C,20.677
3/20/13 2:34:01 PM,C,20.677
3/20/13 2:44:01 PM,C,20.677
3/20/13 2:54:01 PM,C,21.177
3/20/13 3:04:01 PM,C,20.677
3/20/13 3:14:01 PM,C,20.176
3/20/13 3:24:01 PM,C,20.677
3/20/13 3:34:01 PM,C,20.677
3/20/13 3:44:01 PM,C,20.677
3/20/13 3:54:01 PM,C,21.177
3/20/13 4:04:01 PM,C,21.177
3/20/13 4:14:01 PM,C,20.176
3/20/13 4:24:01 PM,C,20.176
3/20/13 4:34:01 PM,C,20.677
3/20/13 4:44:01 PM,C,20.677
3/20/13 4:54:01 PM,C,20.677
3/20/13 5:04:01 PM,C,21.177
3/20/13 5:14:01 PM,C,20.176
3/20/13 5:24:01 PM,C,20.176
3/20/13 5:34:01 PM,C,20.677
3/20/13 5:44:01 PM,C,20.677
3/20/13 5:54:01 PM,C,20.677
3/20/13 6:04:01 PM,C,21.177
3/20/13 6:14:01 PM,C,20.677
3/20/13 6:24:01 PM,C,20.176
3/20/13 6:34:01 PM,C,20.677
3/20/13 6:44:01 PM,C,20.677
3/20/13 6:54:01 PM,C,20.677
3/20/13 7:04:01 PM,C,21.177
3/20/13 7:14:01 PM,C,20.677
3/20/13 7:24:01 PM,C,20.176
3/20/13 7:34:01 PM,C,20.176
3/20/13 7:44:01 PM,C,20.677
3/20/13 7:54:01 PM,C,20.677
3/20/13 8:04:01 PM,C,21.177
3/20/13 8:14:01 PM,C,21.177
3/20/13 8:24:01 PM,C,20.176
3/20/13 8:34:01 PM,C,20.176
3/20/13 8:44:01 PM,C,20.677
3/20/13 8:54:01 PM,C,20.677
3/20/13 9:04:01 PM,C,20.677
3/20/13 9:14:01 PM,C,21.177
3/20/13 9:24:01 PM,C,20.176
3/20/13 9:34:01 PM,C,20.176
3/20/13 9:44:01 PM,C,20.677
3/20/13 9:54:01 PM,C,20.677
3/20/13 10:04:01 PM,C,20.677
3/20/13 10:14:01 PM,C,21.177
3/20/13 10:24:01 PM,C,20.176
3/20/13 10:34:01 PM,C,20.176
3/20/13 10:44:01 PM,C,20.677
3/20/13 10:54:01 PM,C,20.677
3/20/13 11:04:01 PM,C,20.677
3/20/13 11:14:01 PM,C,21.177
3/20/13 11:24:01 PM,C,20.176
3/20/13 11:34:01 PM,C,20.176
3/20/13 11:44:01 PM,C,20.677
3/20/13 11:54:01 PM,C,20.677
3/21/13 12:04:01 AM,C,20.677
3/21/13 12:14:01 AM,C,21.177
3/21/13 12:24:01 AM,C,20.677
3/21/13 12:34:01 AM,C,20.176
3/21/13 12:44:01 AM,C,20.677
3/21/13 12:54:01 AM,C,20.677
3/21/13 1:04:01 AM,C,20.677
3/21/13 1:14:01 AM,C,21.177
3/21/13 1:24:01 AM,C,21.177
3/21/13 1:34:01 AM,C,20.176
3/21/13 1:44:01 AM,C,20.176
3/21/13 1:54:01 AM,C,20.677
3/21/13 2:04:01 AM,C,20.677
3/21/13 2:14:01 AM,C,21.177
3/21/13 2:24:01 AM,C,21.177
3/21/13 2:34:01 AM,C,20.176
3/21/13 2:44:01 AM,C,20.176
3/21/13 2:54:01 AM,C,20.677
3/21/13 3:04:01 AM,C,20.677
3/21/13 3:14:01 AM,C,20.677
3/21/13 3:24:01 AM,C,21.177
3/21/13 3:34:01 AM,C,20.176
3/21/13 3:44:01 AM,C,20.176
3/21/13 3:54:01 AM,C,20.677
3/21/13 4:04:01 AM,C,20.677
3/21/13 4:14:01 AM,C,20.677
3/21/13 4:24:01 AM,C,21.177
3/21/13 4:34:01 AM,C,21.177
3/21/13 4:44:01 AM,C,20.176
3/21/13 4:54:01 AM,C,20.176
3/21/13 5:04:01 AM,C,20.677
3/21/13 5:14:01 AM,C,20.677
3/21/13 5:24:01 AM,C,20.677
3/21/13 5:34:01 AM,C,21.177
3/21/13 5:44:01 AM,C,20.677
3/21/13 5:54:01 AM,C,20.176
3/21/13 6:04:01 AM,C,20.176
3/21/13 6:14:01 AM,C,20.677
3/21/13 6:24:01 AM,C,20.677
3/21/13 6:34:01 AM,C,20.677
3/21/13 6:44:01 AM,C,21.177
3/21/13 6:54:01 AM,C,20.176
3/21/13 7:04:01 AM,C,20.176
3/21/13 7:14:01 AM,C,20.677
3/21/13 7:24:01 AM,C,20.677
3/21/13 7:34:01 AM,C,20.677
3/21/13 7:44:01 AM,C,21.177
3/21/13 7:54:01 AM,C,21.177
3/21/13 8:04:01 AM,C,20.176
3/21/13 8:14:01 AM,C,20.176
3/21/13 8:24:01 AM,C,20.677
3/21/13 8:34:01 AM,C,20.677
3/21/13 8:44:01 AM,C,20.677
3/21/13 8:54:01 AM,C,21.177
3/21/13 9:04:01 AM,C,20.677
3/21/13 9:14:01 AM,C,20.176
3/21/13 9:24:01 AM,C,20.176
3/21/13 9:34:01 AM,C,20.677
3/21/13 9:44:01 AM,C,20.677
3/21/13 9:54:01 AM,C,20.677
3/21/13 10:04:01 AM,C,21.177
3/21/13 10:14:01 AM,C,20.677
3/21/13 10:24:01 AM,C,20.176
3/21/13 10:34:01 AM,C,20.176
3/21/13 10:44:01 AM,C,20.677
3/21/13 10:54:01 AM,C,20.677
3/21/13 11:04:01 AM,C,20.677
3/21/13 11:14:01 AM,C,21.177
3/21/13 11:24:01 AM,C,20.176
3/21/13 11:34:01 AM,C,20.176
3/21/13 11:44:01 AM,C,20.677
3/21/13 11:54:01 AM,C,20.677
3/21/13 12:04:01 PM,C,20.677
3/21/13 12:14:01 PM,C,21.177
3/21/13 12:24:01 PM,C,21.177
3/21/13 12:34:01 PM,C,20.176
3/21/13 12:44:01 PM,C,20.176
3/21/13 12:54:01 PM,C,20.677
3/21/13 1:04:01 PM,C,20.677
3/21/13 1:14:01 PM,C,20.677
3/21/13 1:24:01 PM,C,21.177
3/21/13 1:34:01 PM,C,20.677
3/21/13 1:44:01 PM,C,20.176
3/21/13 1:54:01 PM,C,20.677
3/21/13 2:04:01 PM,C,20.677
3/21/13 2:14:01 PM,C,20.677
3/21/13 2:24:01 PM,C,21.177
3/21/13 2:34:01 PM,C,21.177
3/21/13 2:44:01 PM,C,20.176
3/21/13 2:54:01 PM,C,20.176
3/21/13 3:04:01 PM,C,20.677
3/21/13 3:14:01 PM,C,20.677
3/21/13 3:24:01 PM,C,20.677
3/21/13 3:34:01 PM,C,21.177
3/21/13 3:44:01 PM,C,20.677
3/21/13 3:54:01 PM,C,20.176
3/21/13 4:04:01 PM,C,20.176
3/21/13 4:14:01 PM,C,20.677
3/21/13 4:24:01 PM,C,20.677
3/21/13 4:34:01 PM,C,21.177
3/21/13 4:44:01 PM,C,21.177
3/21/13 4:54:01 PM,C,20.176
3/21/13 5:04:01 PM,C,20.176
3/21/13 5:14:01 PM,C,20.677
3/21/13 5:24:01 PM,C,20.677
3/21/13 5:34:01 PM,C,20.677
3/21/13 5:44:01 PM,C,21.177
3/21/13 5:54:01 PM,C,20.677
3/21/13 6:04:01 PM,C,20.176
3/21/13 6:14:01 PM,C,20.176
3/21/13 6:24:01 PM,C,20.677
3/21/13 6:34:01 PM,C,20.677
3/21/13 6:44:01 PM,C,21.177
3/21/13 6:54:01 PM,C,21.177
3/21/13 7:04:01 PM,C,20.176
3/21/13 7:14:01 PM,C,20.176
3/21/13 7:24:01 PM,C,20.677
3/21/13 7:34:01 PM,C,20.677
3/21/13 7:44:01 PM,C,20.677
3/21/13 7:54:01 PM,C,21.177
3/21/13 8:04:01 PM,C,20.677
3/21/13 8:14:01 PM,C,20.176
3/21/13 8:24:01 PM,C,20.176
3/21/13 8:34:01 PM,C,20.677
3/21/13 8:44:01 PM,C,20.677
3/21/13 8:54:01 PM,C,20.677
3/21/13 9:04:01 PM,C,21.177
3/21/13 9:14:01 PM,C,20.176
3/21/13 9:24:01 PM,C,20.176
3/21/13 9:34:01 PM,C,20.677
3/21/13 9:44:01 PM,C,20.677
3/21/13 9:54:01 PM,C,20.677
3/21/13 10:04:01 PM,C,21.177
3/21/13 10:14:01 PM,C,20.677
3/21/13 10:24:01 PM,C,20.176
3/21/13 10:34:01 PM,C,20.176
3/21/13 10:44:01 PM,C,20.677
3/21/13 10:54:01 PM,C,20.677
3/21/13 11:04:01 PM,C,21.177
3/21/13 11:14:01 PM,C,21.177
3/21/13 11:24:01 PM,C,20.176
3/21/13 11:34:01 PM,C,20.176
3/21/13 11:44:01 PM,C,20.677
3/21/13 11:54:01 PM,C,20.677
3/22/13 12:04:01 AM,C,20.677
3/22/13 12:14:01 AM,C,21.177
3/22/13 12:24:01 AM,C,20.677
3/22/13 12:34:01 AM,C,20.176
3/22/13 12:44:01 AM,C,20.176
3/22/13 12:54:01 AM,C,20.677
3/22/13 1:04:01 AM,C,20.677
3/22/13 1:14:01 AM,C,20.677
3/22/13 1:24:01 AM,C,21.177
3/22/13 1:34:01 AM,C,20.176
3/22/13 1:44:01 AM,C,20.176
3/22/13 1:54:01 AM,C,20.677
3/22/13 2:04:01 AM,C,20.677
3/22/13 2:14:01 AM,C,20.677
3/22/13 2:24:01 AM,C,21.177
3/22/13 2:34:01 AM,C,20.677
3/22/13 2:44:01 AM,C,20.176
3/22/13 2:54:01 AM,C,20.176
3/22/13 3:04:01 AM,C,20.677
3/22/13 3:14:01 AM,C,20.677
3/22/13 3:24:01 AM,C,21.177
3/22/13 3:34:01 AM,C,21.177
3/22/13 3:44:01 AM,C,20.176
3/22/13 3:54:01 AM,C,20.176
3/22/13 4:04:01 AM,C,20.677
3/22/13 4:14:01 AM,C,20.677
3/22/13 4:24:01 AM,C,20.677
3/22/13 4:34:01 AM,C,21.177
3/22/13 4:44:01 AM,C,20.176
3/22/13 4:54:01 AM,C,20.176
3/22/13 5:04:01 AM,C,20.677
3/22/13 5:14:01 AM,C,20.677
3/22/13 5:24:01 AM,C,20.677
3/22/13 5:34:01 AM,C,21.177
3/22/13 5:44:01 AM,C,21.177
3/22/13 5:54:01 AM,C,20.176
3/22/13 6:04:01 AM,C,20.176
3/22/13 6:14:01 AM,C,20.677
3/22/13 6:24:01 AM,C,20.677
3/22/13 6:34:01 AM,C,20.677
3/22/13 6:44:01 AM,C,21.177
3/22/13 6:54:01 AM,C,20.677
3/22/13 7:04:01 AM,C,20.176
3/22/13 7:14:01 AM,C,20.176
3/22/13 7:24:01 AM,C,20.677
3/22/13 7:34:01 AM,C,20.677
3/22/13 7:44:01 AM,C,21.177
3/22/13 7:54:01 AM,C,21.177
3/22/13 8:04:01 AM,C,20.176
3/22/13 8:14:01 AM,C,20.176
3/22/13 8:24:01 AM,C,20.677
3/22/13 8:34:01 AM,C,20.677
3/22/13 8:44:01 AM,C,20.677
3/22/13 8:54:01 AM,C,21.177
3/22/13 9:04:01 AM,C,20.176
3/22/13 9:14:01 AM,C,20.176
3/22/13 9:24:01 AM,C,20.677
3/22/13 9:34:01 AM,C,20.677
3/22/13 9:44:01 AM,C,20.677
3/22/13 9:54:01 AM,C,21.177
3/22/13 10:04:01 AM,C,20.176
3/22/13 10:14:01 AM,C,20.176
3/22/13 10:24:01 AM,C,20.677
3/22/13 10:34:01 AM,C,20.677
3/22/13 10:44:01 AM,C,20.677
3/22/13 10:54:01 AM,C,21.177
3/22/13 11:04:01 AM,C,20.176
3/22/13 11:14:01 AM,C,20.176
3/22/13 11:24:01 AM,C,20.677
3/22/13 11:34:01 AM,C,20.677
3/22/13 11:44:01 AM,C,20.677
3/22/13 11:54:01 AM,C,21.177
3/22/13 12:04:01 PM,C,20.176
3/22/13 12:14:01 PM,C,20.176
3/22/13 12:24:01 PM,C,20.677
3/22/13 12:34:01 PM,C,20.677
3/22/13 12:44:01 PM,C,21.177
3/22/13 12:54:01 PM,C,21.177
3/22/13 1:04:01 PM,C,20.176
3/22/13 1:14:01 PM,C,20.176
3/22/13 1:24:01 PM,C,20.677
3/22/13 1:34:01 PM,C,20.677
3/22/13 1:44:01 PM,C,21.177
3/22/13 1:54:01 PM,C,21.177
3/22/13 2:04:01 PM,C,20.176
3/22/13 2:14:01 PM,C,20.176
3/22/13 2:24:01 PM,C,20.677
3/22/13 2:34:01 PM,C,20.677
3/22/13 2:44:01 PM,C,21.177
3/22/13 2:54:01 PM,C,21.177
3/22/13 3:04:01 PM,C,20.176
3/22/13 3:14:01 PM,C,20.176
3/22/13 3:24:01 PM,C,20.677
3/22/13 3:34:01 PM,C,20.677
3/22/13 3:44:01 PM,C,20.677
3/22/13 3:54:01 PM,C,21.177
3/22/13 4:04:01 PM,C,20.176
3/22/13 4:14:01 PM,C,20.176
3/22/13 4:24:01 PM,C,20.677
3/22/13 4:34:01 PM,C,20.677
3/22/13 4:44:01 PM,C,20.677
3/22/13 4:54:01 PM,C,21.177
3/22/13 5:04:01 PM,C,20.677
3/22/13 5:14:01 PM,C,20.176
3/22/13 5:24:01 PM,C,20.677
3/22/13 5:34:01 PM,C,20.677
3/22/13 5:44:01 PM,C,20.677
3/22/13 5:54:01 PM,C,21.177
3/22/13 6:04:01 PM,C,21.177
3/22/13 6:14:01 PM,C,20.176
3/22/13 6:24:01 PM,C,20.176
3/22/13 6:34:01 PM,C,20.677
3/22/13 6:44:01 PM,C,20.677
3/22/13 6:54:01 PM,C,20.677
3/22/13 7:04:01 PM,C,21.177
3/22/13 7:14:01 PM,C,20.176
3/22/13 7:24:01 PM,C,20.176
3/22/13 7:34:01 PM,C,20.677
3/22/13 7:44:01 PM,C,20.677
3/22/13 7:54:01 PM,C,20.677
3/22/13 8:04:01 PM,C,21.177
3/22/13 8:14:01 PM,C,20.176
3/22/13 8:24:01 PM,C,20.176
3/22/13 8:34:01 PM,C,20.677
3/22/13 8:44:01 PM,C,20.677
3/22/13 8:54:01 PM,C,20.677
3/22/13 9:04:01 PM,C,21.177
3/22/13 9:14:01 PM,C,20.677
3/22/13 9:24:01 PM,C,20.176
3/22/13 9:34:01 PM,C,20.176
3/22/13 9:44:01 PM,C,20.677
3/22/13 9:54:01 PM,C,20.677
3/22/13 10:04:01 PM,C,21.177
3/22/13 10:14:01 PM,C,21.177
3/22/13 10:24:01 PM,C,20.176
3/22/13 10:34:01 PM,C,20.176
3/22/13 10:44:01 PM,C,20.677
3/22/13 10:54:01 PM,C,20.677
3/22/13 11:04:01 PM,C,20.677
3/22/13 11:14:01 PM,C,21.177
3/22/13 11:24:01 PM,C,20.176
3/22/13 11:34:01 PM,C,20.176
3/22/13 11:44:01 PM,C,20.677
3/22/13 11:54:01 PM,C,20.677
3/23/13 12:04:01 AM,C,20.677
3/23/13 12:14:01 AM,C,21.177
3/23/13 12:24:01 AM,C,20.677
3/23/13 12:34:01 AM,C,20.176
3/23/13 12:44:01 AM,C,20.677
3/23/13 12:54:01 AM,C,20.677
3/23/13 1:04:01 AM,C,20.677
3/23/13 1:14:01 AM,C,21.177
3/23/13 1:24:01 AM,C,21.177
3/23/13 1:34:01 AM,C,20.176
3/23/13 1:44:01 AM,C,20.176
3/23/13 1:54:01 AM,C,20.677
3/23/13 2:04:01 AM,C,20.677
3/23/13 2:14:01 AM,C,20.677
3/23/13 2:24:01 AM,C,21.177
3/23/13 2:34:01 AM,C,20.176
3/23/13 2:44:01 AM,C,20.176
3/23/13 2:54:01 AM,C,20.677
3/23/13 3:04:01 AM,C,20.677
3/23/13 3:14:01 AM,C,20.677
3/23/13 3:24:01 AM,C,21.177
3/23/13 3:34:01 AM,C,20.677
3/23/13 3:44:01 AM,C,20.176
3/23/13 3:54:01 AM,C,20.176
3/23/13 4:04:01 AM,C,20.677
3/23/13 4:14:01 AM,C,20.677
3/23/13 4:24:01 AM,C,20.677
3/23/13 4:34:01 AM,C,21.177
3/23/13 4:44:01 AM,C,20.176
3/23/13 4:54:01 AM,C,20.176
3/23/13 5:04:01 AM,C,20.677
3/23/13 5:14:01 AM,C,20.677
3/23/13 5:24:01 AM,C,20.677
3/23/13 5:34:01 AM,C,21.177
3/23/13 5:44:01 AM,C,20.176
3/23/13 5:54:01 AM,C,20.176
3/23/13 6:04:01 AM,C,20.677
3/23/13 6:14:01 AM,C,20.677
