8/29/12 4:42:01 AM,C,25.189
8/29/12 4:47:01 AM,C,25.189
8/29/12 4:52:01 AM,C,25.189
8/29/12 4:57:01 AM,C,25.189
8/29/12 5:02:01 AM,C,25.189
8/29/12 5:07:01 AM,C,25.189
8/29/12 5:12:01 AM,C,25.189
8/29/12 5:17:01 AM,C,25.189
8/29/12 5:22:01 AM,C,25.189
8/29/12 5:27:01 AM,C,25.189
8/29/12 5:32:01 AM,C,25.189
8/29/12 5:37:01 AM,C,25.689
8/29/12 5:42:01 AM,C,25.689
8/29/12 5:47:01 AM,C,25.689
8/29/12 5:52:01 AM,C,25.689
8/29/12 5:57:01 AM,C,25.689
8/29/12 6:02:01 AM,C,25.689
8/29/12 6:07:01 AM,C,24.689
8/29/12 6:12:01 AM,C,24.189
8/29/12 6:17:01 AM,C,24.689
8/29/12 6:22:01 AM,C,24.689
8/29/12 6:27:01 AM,C,24.689
8/29/12 6:32:01 AM,C,24.689
8/29/12 6:37:01 AM,C,24.689
8/29/12 6:42:01 AM,C,24.689
8/29/12 6:47:01 AM,C,24.689
8/29/12 6:52:01 AM,C,24.689
8/29/12 6:57:01 AM,C,24.689
8/29/12 7:02:01 AM,C,24.689
8/29/12 7:07:01 AM,C,25.189
8/29/12 7:12:01 AM,C,25.189
8/29/12 7:17:01 AM,C,25.189
8/29/12 7:22:01 AM,C,25.189
8/29/12 7:27:01 AM,C,25.189
8/29/12 7:32:01 AM,C,25.189
8/29/12 7:37:01 AM,C,25.189
8/29/12 7:42:01 AM,C,25.189
8/29/12 7:47:01 AM,C,25.189
8/29/12 7:52:01 AM,C,25.189
8/29/12 7:57:01 AM,C,25.189
8/29/12 8:02:01 AM,C,25.189
8/29/12 8:07:01 AM,C,25.189
8/29/12 8:12:01 AM,C,25.189
8/29/12 8:17:01 AM,C,25.189
8/29/12 8:22:01 AM,C,25.189
8/29/12 8:27:01 AM,C,25.689
8/29/12 8:32:01 AM,C,25.689
8/29/12 8:37:01 AM,C,25.689
8/29/12 8:42:01 AM,C,25.689
8/29/12 8:47:01 AM,C,25.689
8/29/12 8:52:01 AM,C,24.689
8/29/12 8:57:01 AM,C,24.689
8/29/12 9:02:01 AM,C,24.689
8/29/12 9:07:01 AM,C,24.689
8/29/12 9:12:01 AM,C,24.689
8/29/12 9:17:01 AM,C,24.689
8/29/12 9:22:01 AM,C,24.689
8/29/12 9:27:01 AM,C,24.689
8/29/12 9:32:01 AM,C,24.689
8/29/12 9:37:01 AM,C,24.689
8/29/12 9:42:01 AM,C,24.689
8/29/12 9:47:01 AM,C,24.689
8/29/12 9:52:01 AM,C,24.689
8/29/12 9:57:01 AM,C,24.689
8/29/12 10:02:01 AM,C,24.689
8/29/12 10:07:01 AM,C,24.689
8/29/12 10:12:01 AM,C,24.689
8/29/12 10:17:01 AM,C,24.689
8/29/12 10:22:01 AM,C,24.689
8/29/12 10:27:01 AM,C,24.689
8/29/12 10:32:01 AM,C,24.689
8/29/12 10:37:01 AM,C,25.189
8/29/12 10:42:01 AM,C,25.189
8/29/12 10:47:01 AM,C,25.189
8/29/12 10:52:01 AM,C,25.189
8/29/12 10:57:01 AM,C,25.189
8/29/12 11:02:01 AM,C,25.189
8/29/12 11:07:01 AM,C,25.189
8/29/12 11:12:01 AM,C,25.189
8/29/12 11:17:01 AM,C,25.189
8/29/12 11:22:01 AM,C,25.189
8/29/12 11:27:01 AM,C,25.189
8/29/12 11:32:01 AM,C,25.189
8/29/12 11:37:01 AM,C,25.189
8/29/12 11:42:01 AM,C,25.189
8/29/12 11:47:01 AM,C,25.189
8/29/12 11:52:01 AM,C,25.189
8/29/12 11:57:01 AM,C,25.189
8/29/12 12:02:01 PM,C,25.189
8/29/12 12:07:01 PM,C,25.189
8/29/12 12:12:01 PM,C,25.189
8/29/12 12:17:01 PM,C,25.189
8/29/12 12:22:01 PM,C,25.189
8/29/12 12:27:01 PM,C,25.189
8/29/12 12:32:01 PM,C,25.189
8/29/12 12:37:01 PM,C,25.189
8/29/12 12:42:01 PM,C,25.189
8/29/12 12:47:01 PM,C,25.189
8/29/12 12:52:01 PM,C,25.189
8/29/12 12:57:01 PM,C,25.189
8/29/12 1:02:01 PM,C,25.189
8/29/12 1:07:01 PM,C,25.189
8/29/12 1:12:01 PM,C,25.189
8/29/12 1:17:01 PM,C,25.189
8/29/12 1:22:01 PM,C,25.189
8/29/12 1:27:01 PM,C,25.189
8/29/12 1:32:01 PM,C,25.189
8/29/12 1:37:01 PM,C,25.189
8/29/12 1:42:01 PM,C,25.189
8/29/12 1:47:01 PM,C,25.189
8/29/12 1:52:01 PM,C,25.189
8/29/12 1:57:01 PM,C,25.189
8/29/12 2:02:01 PM,C,25.189
8/29/12 2:07:01 PM,C,25.189
8/29/12 2:12:01 PM,C,25.189
