2/12/13 3:06:01 PM,C,25.189
2/12/13 3:16:01 PM,C,25.189
2/12/13 3:26:01 PM,C,25.689
2/12/13 3:36:01 PM,C,25.189
2/12/13 3:46:01 PM,C,25.189
2/12/13 3:56:01 PM,C,25.689
2/12/13 4:06:01 PM,C,25.189
2/12/13 4:16:01 PM,C,25.189
2/12/13 4:26:01 PM,C,25.189
2/12/13 4:36:01 PM,C,25.189
2/12/13 4:46:01 PM,C,25.689
2/12/13 4:56:01 PM,C,25.189
2/12/13 5:06:01 PM,C,25.189
2/12/13 5:16:01 PM,C,25.689
2/12/13 5:26:01 PM,C,25.189
2/12/13 5:36:01 PM,C,25.689
2/12/13 5:46:01 PM,C,25.189
2/12/13 5:56:01 PM,C,25.689
2/12/13 6:06:01 PM,C,25.189
2/12/13 6:16:01 PM,C,25.689
2/12/13 6:26:01 PM,C,25.189
2/12/13 6:36:01 PM,C,25.189
2/12/13 6:46:01 PM,C,25.189
2/12/13 6:56:01 PM,C,25.189
2/12/13 7:06:01 PM,C,25.689
2/12/13 7:16:01 PM,C,25.189
2/12/13 7:26:01 PM,C,25.689
2/12/13 7:36:01 PM,C,25.189
2/12/13 7:46:01 PM,C,25.689
2/12/13 7:56:01 PM,C,25.189
2/12/13 8:06:01 PM,C,25.689
2/12/13 8:16:01 PM,C,25.189
2/12/13 8:26:01 PM,C,25.189
2/12/13 8:36:01 PM,C,25.189
2/12/13 8:46:01 PM,C,25.189
2/12/13 8:56:01 PM,C,25.189
2/12/13 9:06:01 PM,C,25.189
2/12/13 9:16:01 PM,C,25.689
2/12/13 9:26:01 PM,C,25.189
2/12/13 9:36:01 PM,C,25.689
2/12/13 9:46:01 PM,C,25.189
2/12/13 9:56:01 PM,C,25.689
2/12/13 10:06:01 PM,C,25.189
2/12/13 10:16:01 PM,C,25.189
2/12/13 10:26:01 PM,C,25.189
2/12/13 10:36:01 PM,C,25.189
2/12/13 10:46:01 PM,C,25.689
2/12/13 10:56:01 PM,C,25.189
2/12/13 11:06:01 PM,C,25.689
2/12/13 11:16:01 PM,C,25.189
2/12/13 11:26:01 PM,C,25.689
2/12/13 11:36:01 PM,C,25.189
2/12/13 11:46:01 PM,C,25.189
2/12/13 11:56:01 PM,C,25.189
2/13/13 12:06:01 AM,C,25.189
2/13/13 12:16:01 AM,C,25.189
2/13/13 12:26:01 AM,C,25.189
2/13/13 12:36:01 AM,C,25.689
2/13/13 12:46:01 AM,C,25.189
2/13/13 12:56:01 AM,C,25.689
2/13/13 1:06:01 AM,C,25.189
2/13/13 1:16:01 AM,C,25.189
2/13/13 1:26:01 AM,C,25.189
2/13/13 1:36:01 AM,C,25.189
2/13/13 1:46:01 AM,C,25.689
2/13/13 1:56:01 AM,C,25.189
2/13/13 2:06:01 AM,C,25.689
2/13/13 2:16:01 AM,C,25.189
2/13/13 2:26:01 AM,C,25.189
2/13/13 2:36:01 AM,C,25.189
2/13/13 2:46:01 AM,C,25.189
2/13/13 2:56:01 AM,C,25.189
2/13/13 3:06:01 AM,C,25.189
2/13/13 3:16:01 AM,C,25.689
2/13/13 3:26:01 AM,C,25.189
2/13/13 3:36:01 AM,C,25.689
2/13/13 3:46:01 AM,C,25.189
2/13/13 3:56:01 AM,C,25.189
2/13/13 4:06:01 AM,C,25.189
2/13/13 4:16:01 AM,C,25.189
2/13/13 4:26:01 AM,C,25.689
2/13/13 4:36:01 AM,C,25.189
2/13/13 4:46:01 AM,C,25.689
2/13/13 4:56:01 AM,C,25.189
2/13/13 5:06:01 AM,C,25.189
2/13/13 5:16:01 AM,C,25.689
2/13/13 5:26:01 AM,C,25.189
2/13/13 5:36:01 AM,C,25.689
2/13/13 5:46:01 AM,C,25.189
2/13/13 5:56:01 AM,C,25.189
2/13/13 6:06:01 AM,C,25.189
2/13/13 6:16:01 AM,C,25.189
2/13/13 6:26:01 AM,C,25.689
2/13/13 6:36:01 AM,C,25.189
2/13/13 6:46:01 AM,C,25.689
2/13/13 6:56:01 AM,C,25.189
2/13/13 7:06:01 AM,C,25.189
2/13/13 7:16:01 AM,C,25.189
2/13/13 7:26:01 AM,C,25.189
2/13/13 7:36:01 AM,C,25.689
2/13/13 7:46:01 AM,C,25.189
2/13/13 7:56:01 AM,C,25.689
2/13/13 8:06:01 AM,C,25.189
2/13/13 8:16:01 AM,C,25.689
2/13/13 8:26:01 AM,C,25.189
2/13/13 8:36:01 AM,C,25.189
2/13/13 8:46:01 AM,C,25.689
2/13/13 8:56:01 AM,C,25.189
2/13/13 9:06:01 AM,C,25.189
2/13/13 9:16:01 AM,C,25.689
2/13/13 9:26:01 AM,C,25.189
2/13/13 9:36:01 AM,C,25.189
2/13/13 9:46:01 AM,C,25.689
2/13/13 9:56:01 AM,C,25.189
2/13/13 10:06:01 AM,C,25.689
2/13/13 10:16:01 AM,C,25.189
2/13/13 10:26:01 AM,C,25.189
2/13/13 10:36:01 AM,C,25.689
2/13/13 10:46:01 AM,C,25.189
2/13/13 10:56:01 AM,C,25.189
2/13/13 11:06:01 AM,C,25.689
2/13/13 11:16:01 AM,C,25.189
2/13/13 11:26:01 AM,C,25.689
2/13/13 11:36:01 AM,C,25.189
2/13/13 11:46:01 AM,C,25.189
2/13/13 11:56:01 AM,C,25.689
2/13/13 12:06:01 PM,C,25.189
2/13/13 12:16:01 PM,C,25.189
2/13/13 12:26:01 PM,C,25.689
2/13/13 12:36:01 PM,C,25.189
2/13/13 12:46:01 PM,C,25.189
2/13/13 12:56:01 PM,C,25.689
2/13/13 1:06:01 PM,C,25.189
2/13/13 1:16:01 PM,C,25.689
2/13/13 1:26:01 PM,C,25.189
2/13/13 1:36:01 PM,C,25.189
2/13/13 1:46:01 PM,C,25.689
2/13/13 1:56:01 PM,C,25.189
2/13/13 2:06:01 PM,C,25.689
2/13/13 2:16:01 PM,C,25.189
2/13/13 2:26:01 PM,C,25.189
2/13/13 2:36:01 PM,C,25.689
2/13/13 2:46:01 PM,C,25.189
2/13/13 2:56:01 PM,C,25.689
2/13/13 3:06:01 PM,C,25.189
2/13/13 3:16:01 PM,C,25.189
2/13/13 3:26:01 PM,C,25.689
2/13/13 3:36:01 PM,C,25.189
2/13/13 3:46:01 PM,C,25.689
2/13/13 3:56:01 PM,C,25.189
2/13/13 4:06:01 PM,C,25.689
2/13/13 4:16:01 PM,C,25.189
2/13/13 4:26:01 PM,C,25.189
2/13/13 4:36:01 PM,C,25.689
2/13/13 4:46:01 PM,C,25.189
2/13/13 4:56:01 PM,C,25.689
2/13/13 5:06:01 PM,C,25.189
2/13/13 5:16:01 PM,C,25.689
2/13/13 5:26:01 PM,C,25.189
2/13/13 5:36:01 PM,C,25.189
2/13/13 5:46:01 PM,C,25.689
2/13/13 5:56:01 PM,C,25.189
2/13/13 6:06:01 PM,C,25.689
2/13/13 6:16:01 PM,C,25.189
2/13/13 6:26:01 PM,C,25.689
2/13/13 6:36:01 PM,C,25.189
2/13/13 6:46:01 PM,C,25.189
2/13/13 6:56:01 PM,C,25.189
2/13/13 7:06:01 PM,C,25.189
2/13/13 7:16:01 PM,C,25.689
2/13/13 7:26:01 PM,C,25.189
2/13/13 7:36:01 PM,C,25.689
2/13/13 7:46:01 PM,C,25.189
2/13/13 7:56:01 PM,C,25.689
2/13/13 8:06:01 PM,C,25.189
2/13/13 8:16:01 PM,C,25.189
2/13/13 8:26:01 PM,C,25.189
2/13/13 8:36:01 PM,C,25.189
2/13/13 8:46:01 PM,C,25.689
2/13/13 8:56:01 PM,C,25.189
2/13/13 9:06:01 PM,C,25.689
2/13/13 9:16:01 PM,C,25.189
2/13/13 9:26:01 PM,C,25.689
2/13/13 9:36:01 PM,C,25.189
2/13/13 9:46:01 PM,C,25.689
2/13/13 9:56:01 PM,C,25.189
2/13/13 10:06:01 PM,C,25.189
2/13/13 10:16:01 PM,C,25.689
2/13/13 10:26:01 PM,C,25.189
2/13/13 10:36:01 PM,C,25.689
2/13/13 10:46:01 PM,C,25.189
2/13/13 10:56:01 PM,C,25.689
2/13/13 11:06:01 PM,C,25.189
2/13/13 11:16:01 PM,C,25.689
2/13/13 11:26:01 PM,C,25.189
2/13/13 11:36:01 PM,C,25.689
2/13/13 11:46:01 PM,C,25.189
2/13/13 11:56:01 PM,C,25.689
2/14/13 12:06:01 AM,C,25.189
2/14/13 12:16:01 AM,C,25.189
2/14/13 12:26:01 AM,C,25.189
2/14/13 12:36:01 AM,C,25.189
2/14/13 12:46:01 AM,C,25.689
2/14/13 12:56:01 AM,C,25.189
2/14/13 1:06:01 AM,C,25.689
2/14/13 1:16:01 AM,C,25.189
2/14/13 1:26:01 AM,C,25.689
2/14/13 1:36:01 AM,C,25.189
2/14/13 1:46:01 AM,C,25.689
2/14/13 1:56:01 AM,C,25.189
2/14/13 2:06:01 AM,C,25.689
2/14/13 2:16:01 AM,C,25.189
2/14/13 2:26:01 AM,C,25.689
2/14/13 2:36:01 AM,C,25.189
2/14/13 2:46:01 AM,C,25.689
2/14/13 2:56:01 AM,C,25.189
2/14/13 3:06:01 AM,C,25.689
2/14/13 3:16:01 AM,C,25.189
2/14/13 3:26:01 AM,C,25.689
2/14/13 3:36:01 AM,C,25.189
2/14/13 3:46:01 AM,C,25.689
2/14/13 3:56:01 AM,C,25.189
2/14/13 4:06:01 AM,C,25.689
2/14/13 4:16:01 AM,C,25.189
2/14/13 4:26:01 AM,C,25.689
2/14/13 4:36:01 AM,C,25.189
2/14/13 4:46:01 AM,C,25.689
2/14/13 4:56:01 AM,C,25.189
2/14/13 5:06:01 AM,C,25.689
2/14/13 5:16:01 AM,C,25.189
2/14/13 5:26:01 AM,C,25.689
2/14/13 5:36:01 AM,C,25.189
2/14/13 5:46:01 AM,C,25.689
2/14/13 5:56:01 AM,C,25.189
2/14/13 6:06:01 AM,C,25.689
2/14/13 6:16:01 AM,C,25.189
2/14/13 6:26:01 AM,C,25.689
2/14/13 6:36:01 AM,C,25.189
2/14/13 6:46:01 AM,C,25.189
2/14/13 6:56:01 AM,C,25.189
2/14/13 7:06:01 AM,C,25.189
2/14/13 7:16:01 AM,C,25.689
2/14/13 7:26:01 AM,C,25.189
2/14/13 7:36:01 AM,C,25.689
2/14/13 7:46:01 AM,C,25.189
2/14/13 7:56:01 AM,C,25.689
2/14/13 8:06:01 AM,C,25.189
2/14/13 8:16:01 AM,C,25.689
2/14/13 8:26:01 AM,C,25.189
2/14/13 8:36:01 AM,C,25.689
2/14/13 8:46:01 AM,C,25.189
2/14/13 8:56:01 AM,C,25.689
2/14/13 9:06:01 AM,C,25.189
2/14/13 9:16:01 AM,C,25.689
2/14/13 9:26:01 AM,C,25.189
2/14/13 9:36:01 AM,C,25.689
2/14/13 9:46:01 AM,C,25.189
2/14/13 9:56:01 AM,C,25.689
2/14/13 10:06:01 AM,C,25.189
2/14/13 10:16:01 AM,C,25.689
2/14/13 10:26:01 AM,C,25.189
2/14/13 10:36:01 AM,C,25.689
2/14/13 10:46:01 AM,C,25.189
2/14/13 10:56:01 AM,C,25.689
2/14/13 11:06:01 AM,C,25.189
2/14/13 11:16:01 AM,C,25.689
2/14/13 11:26:01 AM,C,25.189
2/14/13 11:36:01 AM,C,25.189
2/14/13 11:46:01 AM,C,25.689
2/14/13 11:56:01 AM,C,25.189
2/14/13 12:06:01 PM,C,25.689
2/14/13 12:16:01 PM,C,25.189
2/14/13 12:26:01 PM,C,25.689
2/14/13 12:36:01 PM,C,25.189
2/14/13 12:46:01 PM,C,25.689
2/14/13 12:56:01 PM,C,25.189
2/14/13 1:06:01 PM,C,25.689
2/14/13 1:16:01 PM,C,25.189
2/14/13 1:26:01 PM,C,25.689
2/14/13 1:36:01 PM,C,25.189
2/14/13 1:46:01 PM,C,25.689
2/14/13 1:56:01 PM,C,25.189
2/14/13 2:06:01 PM,C,25.689
2/14/13 2:16:01 PM,C,25.189
2/14/13 2:26:01 PM,C,25.689
2/14/13 2:36:01 PM,C,25.189
2/14/13 2:46:01 PM,C,25.689
2/14/13 2:56:01 PM,C,25.189
2/14/13 3:06:01 PM,C,25.189
2/14/13 3:16:01 PM,C,25.189
2/14/13 3:26:01 PM,C,25.189
2/14/13 3:36:01 PM,C,25.689
2/14/13 3:46:01 PM,C,25.189
2/14/13 3:56:01 PM,C,25.689
2/14/13 4:06:01 PM,C,25.189
2/14/13 4:16:01 PM,C,25.689
2/14/13 4:26:01 PM,C,25.189
2/14/13 4:36:01 PM,C,25.189
2/14/13 4:46:01 PM,C,25.189
2/14/13 4:56:01 PM,C,25.189
2/14/13 5:06:01 PM,C,25.689
2/14/13 5:16:01 PM,C,25.189
2/14/13 5:26:01 PM,C,25.689
2/14/13 5:36:01 PM,C,25.189
2/14/13 5:46:01 PM,C,25.689
2/14/13 5:56:01 PM,C,25.189
2/14/13 6:06:01 PM,C,25.689
2/14/13 6:16:01 PM,C,25.189
2/14/13 6:26:01 PM,C,25.689
2/14/13 6:36:01 PM,C,25.189
2/14/13 6:46:01 PM,C,25.189
2/14/13 6:56:01 PM,C,25.189
2/14/13 7:06:01 PM,C,25.189
2/14/13 7:16:01 PM,C,25.689
2/14/13 7:26:01 PM,C,25.189
2/14/13 7:36:01 PM,C,25.689
2/14/13 7:46:01 PM,C,25.189
2/14/13 7:56:01 PM,C,25.689
2/14/13 8:06:01 PM,C,25.189
2/14/13 8:16:01 PM,C,25.189
2/14/13 8:26:01 PM,C,25.189
2/14/13 8:36:01 PM,C,25.189
2/14/13 8:46:01 PM,C,25.689
2/14/13 8:56:01 PM,C,25.189
2/14/13 9:06:01 PM,C,25.689
2/14/13 9:16:01 PM,C,25.189
2/14/13 9:26:01 PM,C,25.689
2/14/13 9:36:01 PM,C,25.189
2/14/13 9:46:01 PM,C,25.189
2/14/13 9:56:01 PM,C,25.689
2/14/13 10:06:01 PM,C,25.189
2/14/13 10:16:01 PM,C,25.689
2/14/13 10:26:01 PM,C,25.189
2/14/13 10:36:01 PM,C,25.189
2/14/13 10:46:01 PM,C,25.189
2/14/13 10:56:01 PM,C,25.189
2/14/13 11:06:01 PM,C,25.689
2/14/13 11:16:01 PM,C,25.189
2/14/13 11:26:01 PM,C,25.689
2/14/13 11:36:01 PM,C,25.189
2/14/13 11:46:01 PM,C,25.189
2/14/13 11:56:01 PM,C,25.189
2/15/13 12:06:01 AM,C,25.189
2/15/13 12:16:01 AM,C,25.689
2/15/13 12:26:01 AM,C,25.189
2/15/13 12:36:01 AM,C,25.689
2/15/13 12:46:01 AM,C,25.189
2/15/13 12:56:01 AM,C,25.689
2/15/13 1:06:01 AM,C,25.189
2/15/13 1:16:01 AM,C,25.189
2/15/13 1:26:01 AM,C,25.689
2/15/13 1:36:01 AM,C,25.189
2/15/13 1:46:01 AM,C,25.689
2/15/13 1:56:01 AM,C,25.189
2/15/13 2:06:01 AM,C,25.689
2/15/13 2:16:01 AM,C,25.189
2/15/13 2:26:01 AM,C,25.689
2/15/13 2:36:01 AM,C,25.189
2/15/13 2:46:01 AM,C,25.189
2/15/13 2:56:01 AM,C,25.189
2/15/13 3:06:01 AM,C,25.189
2/15/13 3:16:01 AM,C,25.689
2/15/13 3:26:01 AM,C,25.189
2/15/13 3:36:01 AM,C,25.689
2/15/13 3:46:01 AM,C,25.189
2/15/13 3:56:01 AM,C,25.689
2/15/13 4:06:01 AM,C,25.189
2/15/13 4:16:01 AM,C,25.689
2/15/13 4:26:01 AM,C,25.189
2/15/13 4:36:01 AM,C,25.689
2/15/13 4:46:01 AM,C,25.189
2/15/13 4:56:01 AM,C,25.689
2/15/13 5:06:01 AM,C,25.189
2/15/13 5:16:01 AM,C,25.689
2/15/13 5:26:01 AM,C,25.189
2/15/13 5:36:01 AM,C,25.689
2/15/13 5:46:01 AM,C,25.189
2/15/13 5:56:01 AM,C,25.689
2/15/13 6:06:01 AM,C,25.189
2/15/13 6:16:01 AM,C,25.689
2/15/13 6:26:01 AM,C,25.189
2/15/13 6:36:01 AM,C,25.689
2/15/13 6:46:01 AM,C,25.189
2/15/13 6:56:01 AM,C,25.689
2/15/13 7:06:01 AM,C,25.189
2/15/13 7:16:01 AM,C,25.689
2/15/13 7:26:01 AM,C,25.189
2/15/13 7:36:01 AM,C,25.689
2/15/13 7:46:01 AM,C,25.189
2/15/13 7:56:01 AM,C,25.689
2/15/13 8:06:01 AM,C,25.189
2/15/13 8:16:01 AM,C,25.189
2/15/13 8:26:01 AM,C,25.189
2/15/13 8:36:01 AM,C,25.189
2/15/13 8:46:01 AM,C,25.189
2/15/13 8:56:01 AM,C,25.189
2/15/13 9:06:01 AM,C,25.689
2/15/13 9:16:01 AM,C,25.189
2/15/13 9:26:01 AM,C,25.689
2/15/13 9:36:01 AM,C,25.189
2/15/13 9:46:01 AM,C,25.689
2/15/13 9:56:01 AM,C,25.189
2/15/13 10:06:01 AM,C,25.689
2/15/13 10:16:01 AM,C,25.189
2/15/13 10:26:01 AM,C,25.189
2/15/13 10:36:01 AM,C,25.189
2/15/13 10:46:01 AM,C,25.189
2/15/13 10:56:01 AM,C,25.689
2/15/13 11:06:01 AM,C,25.189
2/15/13 11:16:01 AM,C,25.689
2/15/13 11:26:01 AM,C,25.189
2/15/13 11:36:01 AM,C,25.689
2/15/13 11:46:01 AM,C,25.189
2/15/13 11:56:01 AM,C,25.189
2/15/13 12:06:01 PM,C,25.189
2/15/13 12:16:01 PM,C,25.189
2/15/13 12:26:01 PM,C,25.689
2/15/13 12:36:01 PM,C,25.189
2/15/13 12:46:01 PM,C,25.689
2/15/13 12:56:01 PM,C,25.189
2/15/13 1:06:01 PM,C,25.689
2/15/13 1:16:01 PM,C,25.189
2/15/13 1:26:01 PM,C,25.189
2/15/13 1:36:01 PM,C,25.189
2/15/13 1:46:01 PM,C,25.189
2/15/13 1:56:01 PM,C,25.689
2/15/13 2:06:01 PM,C,25.189
2/15/13 2:16:01 PM,C,25.689
2/15/13 2:26:01 PM,C,25.189
2/15/13 2:36:01 PM,C,25.689
2/15/13 2:46:01 PM,C,25.189
2/15/13 2:56:01 PM,C,25.189
2/15/13 3:06:01 PM,C,25.689
2/15/13 3:16:01 PM,C,25.189
2/15/13 3:26:01 PM,C,25.689
2/15/13 3:36:01 PM,C,25.189
2/15/13 3:46:01 PM,C,25.189
2/15/13 3:56:01 PM,C,26.189
2/15/13 4:06:01 PM,C,25.689
2/15/13 4:16:01 PM,C,25.689
2/15/13 4:26:01 PM,C,25.689
2/15/13 4:36:01 PM,C,25.189
2/15/13 4:46:01 PM,C,25.189
2/15/13 4:56:01 PM,C,25.189
2/15/13 5:06:01 PM,C,25.189
2/15/13 5:16:01 PM,C,25.189
2/15/13 5:26:01 PM,C,25.189
2/15/13 5:36:01 PM,C,25.689
2/15/13 5:46:01 PM,C,25.189
2/15/13 5:56:01 PM,C,25.689
2/15/13 6:06:01 PM,C,25.189
2/15/13 6:16:01 PM,C,25.189
2/15/13 6:26:01 PM,C,25.189
2/15/13 6:36:01 PM,C,25.189
2/15/13 6:46:01 PM,C,25.189
2/15/13 6:56:01 PM,C,25.189
2/15/13 7:06:01 PM,C,25.189
2/15/13 7:16:01 PM,C,25.189
2/15/13 7:26:01 PM,C,25.689
2/15/13 7:36:01 PM,C,25.189
2/15/13 7:46:01 PM,C,25.189
2/15/13 7:56:01 PM,C,25.189
2/15/13 8:06:01 PM,C,25.189
2/15/13 8:16:01 PM,C,25.189
2/15/13 8:26:01 PM,C,25.189
2/15/13 8:36:01 PM,C,25.189
2/15/13 8:46:01 PM,C,25.189
2/15/13 8:56:01 PM,C,25.689
2/15/13 9:06:01 PM,C,25.189
2/15/13 9:16:01 PM,C,25.189
2/15/13 9:26:01 PM,C,25.189
2/15/13 9:36:01 PM,C,25.189
2/15/13 9:46:01 PM,C,25.189
2/15/13 9:56:01 PM,C,25.189
2/15/13 10:06:01 PM,C,25.189
2/15/13 10:16:01 PM,C,25.189
2/15/13 10:26:01 PM,C,25.689
2/15/13 10:36:01 PM,C,25.189
2/15/13 10:46:01 PM,C,25.689
2/15/13 10:56:01 PM,C,25.189
2/15/13 11:06:01 PM,C,25.189
2/15/13 11:16:01 PM,C,25.189
2/15/13 11:26:01 PM,C,25.189
2/15/13 11:36:01 PM,C,25.189
2/15/13 11:46:01 PM,C,25.189
2/15/13 11:56:01 PM,C,25.189
2/16/13 12:06:01 AM,C,25.189
2/16/13 12:16:01 AM,C,25.189
2/16/13 12:26:01 AM,C,25.189
2/16/13 12:36:01 AM,C,25.689
2/16/13 12:46:01 AM,C,25.189
2/16/13 12:56:01 AM,C,25.689
2/16/13 1:06:01 AM,C,25.189
2/16/13 1:16:01 AM,C,25.689
2/16/13 1:26:01 AM,C,25.189
2/16/13 1:36:01 AM,C,25.689
2/16/13 1:46:01 AM,C,25.189
2/16/13 1:56:01 AM,C,25.189
2/16/13 2:06:01 AM,C,25.189
2/16/13 2:16:01 AM,C,25.189
2/16/13 2:26:01 AM,C,25.189
2/16/13 2:36:01 AM,C,25.189
2/16/13 2:46:01 AM,C,25.189
2/16/13 2:56:01 AM,C,25.189
2/16/13 3:06:01 AM,C,25.189
2/16/13 3:16:01 AM,C,25.189
2/16/13 3:26:01 AM,C,25.189
2/16/13 3:36:01 AM,C,25.189
2/16/13 3:46:01 AM,C,25.189
2/16/13 3:56:01 AM,C,25.689
2/16/13 4:06:01 AM,C,25.189
2/16/13 4:16:01 AM,C,25.689
2/16/13 4:26:01 AM,C,25.189
2/16/13 4:36:01 AM,C,25.689
2/16/13 4:46:01 AM,C,25.189
2/16/13 4:56:01 AM,C,25.689
2/16/13 5:06:01 AM,C,25.189
2/16/13 5:16:01 AM,C,25.689
2/16/13 5:26:01 AM,C,25.189
2/16/13 5:36:01 AM,C,25.189
2/16/13 5:46:01 AM,C,25.189
2/16/13 5:56:01 AM,C,25.189
2/16/13 6:06:01 AM,C,25.189
2/16/13 6:16:01 AM,C,25.189
2/16/13 6:26:01 AM,C,25.189
